date,pm25,pm10,no2,so2,co,o3,aqi,pm_ratio,pollution_index,aqi_category
2022-04-29,89.30775259800657,129.1621625310412,35.85784615248732,3.422522628300839,2.1736507874938416,60.72536308942039,199.6582857246825,0.6861268348757527,53.44154963112502,3
2022-04-30,10.061471608264124,57.181357847832025,65.66310737078761,20.88334979084973,19.62515154782554,19.50132783569476,137.03262386311468,0.1729329115105731,32.15262766687563,2
2022-05-01,112.49407055987668,163.18938779372343,24.03989128935069,5.817924258224794,7.6323299821827,115.16948657543632,248.7567991857096,0.6851482429620038,71.39051507646577,4
2022-05-02,31.485838964337866,172.2739992726872,19.159294573482576,30.63979177682552,15.50469077798112,102.18976800206848,209.62627920622188,0.18171127287705482,61.87556389456379,4
2022-05-03,134.70814341610705,169.3028677380556,91.8239086675437,46.92410791070773,6.851821656222636,103.6547547558004,325.2380435038613,0.7909916327615979,92.21093402407286,5
2022-05-04,30.77094607230108,183.7853067279109,10.18036829495369,33.08888662358193,12.553377543176174,48.81284982864062,167.86877705250797,0.16652268850363783,53.198622515094065,3
2022-05-05,28.603158099549987,50.44820403467232,50.59579077349317,3.840152415721077,3.840321694800735,91.48334564486072,98.48599920974422,0.5559602834779919,38.13516211051633,1
2022-05-06,5.482450177214232,151.00838574925567,22.08527829630089,17.733310249254142,2.920420385939251,17.265138646773618,127.3857225198401,0.036066761384189475,36.08249725078963,2
2022-05-07,70.8100417664999,92.107899454828,3.892996332566745,27.533168972042574,18.761282791362625,1.0342803110136334,154.64908839146685,0.7605159409793572,35.68994493805225,3
2022-05-08,84.72616998939246,168.3997105780123,3.601881829142639,20.16038780666261,18.35294555808867,2.396751909363375,178.54292055746996,0.5001553408816137,49.60630794511034,3
2022-05-09,9.856295914252854,145.69813543232263,17.522177210582733,41.68220052375862,17.749378804257645,70.39220848854725,159.6007560645051,0.06718760184106044,50.48339939562029,3
2022-05-10,116.3291425042516,155.28948929994493,86.67703545060003,40.73355023549946,12.50866900333187,54.647388629752896,281.4002500280837,0.7443183993070518,77.69754585389681,4
2022-05-11,67.99332521220414,131.2323675362143,28.247874397702667,30.591551005161072,16.165364224325565,62.16184186902237,201.37938668363583,0.5141957788329162,56.06538737410502,4
2022-05-12,78.65854039913701,35.48575389394137,95.04591705752958,18.672897256635263,1.3807387382274985,0.8955768500663286,171.25581061799585,2.155869949344767,38.356570699256174,3
2022-05-13,66.11441204073422,109.00538377938769,58.16222929891936,12.766818688162209,6.695780837813583,50.72239435889109,164.65531400320037,0.6010106939249863,50.57783650065136,3
2022-05-14,60.1144591312989,196.93394790490163,43.66141897687661,5.2937159106564655,6.2740624951431245,86.1681793441033,224.50607737739008,0.30370969592432523,66.40763062716334,4
2022-05-15,83.94604969623268,187.47761329942375,58.00888346694546,17.7448841743277,12.712906439052263,53.12324423609231,242.072991110549,0.44539002922788673,68.8355968853457,4
2022-05-16,23.28603688960688,8.634747159402334,51.669838522626776,20.65862586038597,7.11915546941281,87.86630475746666,114.19797131858208,2.4168809522814056,33.20578477648357,2
2022-05-17,27.28921957429067,32.96296314588743,75.87762537573252,33.79114625520368,2.970135632873616,27.96227572762017,130.14985512588845,0.8034993724508139,33.47556095193468,2
2022-05-18,129.26784315202758,26.345754690912383,28.249606597285226,32.90799121487867,11.929341508270872,97.57704053780704,203.99187039894352,4.727163123239244,54.3795962835303,4
2022-05-19,141.9173193200449,145.1959819970591,35.30503916003024,3.505406982062848,16.28767841338163,70.61174885441427,254.8163596355757,0.9707333770835078,68.80386245449883,4
2022-05-20,55.99639744196294,163.55706597138902,89.40943025332507,19.762965771557887,7.642469889199464,25.29157193158875,215.87613157689577,0.34028558489064725,60.276650209837186,4
2022-05-21,40.61170097153307,42.70227326213438,94.64565131504057,9.088943360868097,2.645374301969634,28.406457102459957,148.99240107598237,0.9292812007269396,36.35006671900095,2
2022-05-22,96.59993148585237,101.1705385903658,89.25582274864745,7.840635265840285,3.933763946256461,75.36365574834444,232.92212101966572,0.9454773638137726,62.36072463088447,4
2022-05-23,61.31012566471446,168.14060560224,41.94479939573136,41.36510748686229,4.74966610338768,99.5927511854932,233.61646274664068,0.36248023025821846,69.51717590640483,4
2022-05-24,3.807953349051729,146.56030895325011,78.03655030068816,2.0957608358128765,5.997951859890724,49.87533384349862,144.84833186821416,0.025806081432495243,47.72897652369871,2
2022-05-25,23.422889604928557,108.44744109836964,47.63357333010988,20.959143795106066,12.855901410126185,30.996051495311065,139.0639542763747,0.2140103904656522,40.71916678899189,2
2022-05-26,107.39583432710964,118.06953809175458,49.75398521461022,8.41018278832591,12.01890969075438,104.04139282927206,246.2456032875672,0.9019589396941372,66.6149738236378,4
2022-05-27,98.8385912865227,101.672109383256,20.468010905728395,43.9665107839237,13.921597231340783,80.31219501010018,215.6457230686963,0.962662517408467,59.863169100145306,4
2022-05-28,4.064398875522524,59.509690263764114,59.113030325851646,27.85202566375176,7.250039690630263,53.77025847396918,125.72515466569358,0.06716938820551965,35.259907215581585,2
2022-05-29,33.295824289942416,113.00439857180322,18.613589775334795,11.5690318188424,16.479953037599564,58.54802343351622,159.02607576241778,0.2920573653916674,41.91847015450643,3
2022-05-30,34.66121948821071,137.77706041001812,33.15646990671938,25.12136435831882,4.081753223115205,24.51077615236757,158.76380239911134,0.24976187985106338,43.2181072564583,3
2022-05-31,100.78391153980928,174.66458317216154,85.50302016199352,36.574317985155794,9.380814950363078,75.21631560778127,289.21696879785384,0.5737292612992749,80.35382723621075,4
2022-06-01,2.9565806631546234,127.2582707958496,20.707580921085523,47.90590044597169,16.018774430828607,43.04910126514664,135.7598926326385,0.023051773930904247,42.982701420339446,2
2022-06-02,15.616287297686076,152.2243074086316,7.115828517343282,11.022300212270949,3.603172954652385,119.47742120092192,125.69797181096445,0.10191781944909847,51.50988626525103,2
2022-06-03,119.9874128059784,32.0143269909146,6.90075926128163,44.309088606467256,2.197262274815659,57.622021831426544,166.7555739421937,3.634404325097962,43.83847862848068,3
2022-06-04,26.78169930815004,92.31149488395798,94.0784520503108,46.71520570837451,17.673679353759795,58.30627274275359,197.43384230605804,0.28701393479394705,55.977800674551126,3
2022-06-05,97.9119161777812,1.8663239654186592,50.69204379618346,45.82102722660331,6.8585932551839175,67.90221448928062,179.47702358755626,34.1594032492695,45.17535315174186,3
2022-06-06,35.72741715700898,49.33577290432461,40.94120718170184,31.770717843095493,13.67740249818064,110.0107203742496,155.74599403913362,0.7097818329901805,46.91053965976019,3
2022-06-07,14.916208913901771,145.29234302260096,81.08785810079185,31.491032721735383,0.5069720852787696,96.09817198317003,195.9269520216684,0.1019616516197115,61.56543113791313,3
2022-06-08,36.475828649918114,198.36199026987268,83.5825927910516,20.16053165919114,13.800937768188993,54.13560837574097,215.24689004071587,0.18296280349399327,67.75291491899391,4
2022-06-09,108.34003977834888,19.835619917443186,33.21910331156046,37.6198941151894,6.322026230939411,86.24391191673551,173.20286065164566,5.1997512052736505,48.596765878369474,3
2022-06-10,128.35447021594285,80.29886317225765,69.36180574737952,26.564700917546595,1.1148170717488348,70.3482598536914,241.2342420466329,1.5787978479352514,62.67381949642782,4
2022-06-11,124.53297968504874,160.0141937398319,77.11228158518865,33.871903561414726,12.19625523096234,59.08404584414987,305.7045442212888,0.7734285828631368,77.8019432744327,5
2022-06-12,59.577529442768224,40.80712692577977,65.46506868659546,21.42289519243977,4.8160763214634645,23.077892734122063,139.33524415869485,1.4250567743757248,35.86109821719479,2
2022-06-13,100.21277048559692,111.01698986045724,15.159507480009935,36.57482320215696,7.7361448410376,55.67235161458691,200.74484221451715,0.8946211696139561,54.39543124730759,4
2022-06-14,30.747644312373147,146.61425920593496,87.5883083517057,41.22357588022745,1.6116162457302718,29.49823044270896,206.7257347949653,0.2082972503996207,56.213939073113416,4
2022-06-15,43.97215953915199,123.1970900520358,53.90945527360087,7.321812830140805,2.9432650218989065,109.78105798219856,177.3584013975305,0.3540514477491271,56.85414011650449,3
2022-06-16,134.45037277816795,37.604946923083226,28.24724263700037,41.6464857787114,5.959544709916875,40.24881761956164,196.25499071680736,3.482723938101711,48.02623507440691,3
2022-06-17,1.9502885266104053,71.07691373714789,42.52281854376939,27.01482658951536,1.7951900112031427,114.27168174400468,122.99299926857316,0.02705843557234945,43.10528652537514,2
2022-06-18,12.826279628170212,156.75835689707944,3.757109039890738,42.233295454511214,18.216525293726303,63.96663481136535,167.23992682551605,0.08130332922101868,49.62636685412388,3
2022-06-19,31.1829382719041,110.84530282640333,12.786680122241757,21.56508531705073,0.1209408636795683,75.78532544113924,134.19573673980923,0.2788041829553055,42.04771214040312,2
2022-06-20,3.9798305810729575,1.045922708582547,76.55467505158609,18.952024269151757,9.677204377286229,65.15285333871932,106.42145633161068,1.945249722473757,29.227085054399822,2
2022-06-21,27.2153152634696,152.19815200561877,0.0011634755366141,45.75303662586112,2.464949162651029,15.525674036004109,125.92670250857904,0.17764780388781345,40.52638176152354,2
2022-06-22,87.45623414545382,7.062270988047814,41.65658284822922,12.558463377420065,6.15358178955897,45.09854628095292,140.83877454969155,10.847592976607492,33.33094657161047,2
2022-06-23,63.21368258887469,149.14675654624642,52.251018108558846,42.21061626430716,18.521191196365308,11.897533473314873,229.32162145716336,0.421012641517863,56.20679969627789,4
2022-06-24,133.90075666154624,40.49611203304748,5.4634420000972295,24.201028625470205,3.233891065479737,74.7544853020058,168.44686704656294,3.2268265652191164,47.00828594794111,3
2022-06-25,122.61653426076612,191.61469602387604,97.30781629723327,25.704772127562983,19.316646394366654,53.62490342405267,312.8762631532278,0.6365897140349399,85.03089475464296,5
2022-06-26,51.272602754681394,73.5881502604169,22.612533124967197,15.4234140744742,4.115887539788434,93.3581965885124,146.25863112901058,0.6874094956862229,43.39513072380675,2
2022-06-27,38.91351501469387,65.38632326761582,30.419871963628086,28.652110030950784,14.831322169336593,26.45645771992438,134.103985199004,0.5861676486861026,34.10993336102492,2
2022-06-28,56.95386122509004,29.777610066488936,30.39425122550273,16.260559813810566,10.933545297946235,19.74792701152019,103.62810447931976,1.8504965493439058,27.34462577339312,2
2022-06-29,88.54424137722116,61.120843098042975,23.04166621173499,1.963470712082616,17.689574551935184,48.759867715652135,125.7973247078376,1.4253547917479987,40.18661061111151,2
2022-06-30,40.20954612343144,175.33015236564012,0.1473822086311416,13.599930267217802,11.079865110062618,111.19024598620574,196.1357107231166,0.22803556614669332,58.59285367686481,3
2022-07-01,93.6223361773701,199.26686752544947,72.93447940879963,0.3189521703295339,10.691184383126174,85.25061780148941,277.104183854229,0.46748789419933773,77.01407291109406,4
2022-07-02,61.41174782868607,73.66190610136967,96.68454997992852,48.91773935284283,3.9091600073679977,50.27083497515024,189.187282603114,0.8225312081546158,55.80932304089089,3
2022-07-03,82.80707712779703,89.72212619090851,22.429348328504503,48.287360490987375,3.3245872410331745,62.07266037051727,177.52518966957865,0.9127550312648574,51.440526624957975,3
2022-07-04,65.4189793702975,144.4141876405474,66.30471918034225,19.75776487361525,18.329783022310284,10.1055613412518,219.0310932187737,0.44988030694782105,54.05516590472741,4
2022-07-05,44.16986393128765,177.2391560930149,74.18963269587151,36.4185427169823,6.556763977000681,118.14910756513358,265.37803249876976,0.24781234886591028,76.12051116321511,4
2022-07-06,142.2679960443235,118.60886683735684,84.84253790905247,17.290304920521248,7.441645099257919,79.96887656339027,290.9542211842643,1.1894435572053228,75.07003789565037,4
2022-07-07,114.54086912396411,78.30513963556587,42.262919701360914,33.5546578542988,15.196473168567769,34.2484882156107,206.1172004188428,1.4443057492908837,53.018091283228024,4
2022-07-08,21.01697636496788,82.52436816972475,30.293090564042924,40.27150215229896,6.776469648456147,70.29700730582933,138.49132965711345,0.2516268823759381,41.86323570088666,2
2022-07-09,130.27019638468693,139.12362929936137,32.52951340230311,47.33781223461204,19.041248932780054,13.137883928279276,246.03433803936213,0.9296804331721705,63.57338069700379,4
2022-07-10,73.11467973742705,0.6436527208557363,71.26213330985128,20.0106137924836,14.758555379976006,115.90040025691005,191.6286895201864,44.483046089785496,49.28167253291729,3
2022-07-11,134.1828340341137,123.91786749196814,81.6779466505636,39.16489914780239,11.9485848514684,20.97419854600391,260.363684837123,1.0741684654738546,68.64438845365335,4
2022-07-12,119.97828839209728,71.09860208827148,18.161396775660265,13.29642253160594,17.61790321089505,77.7636381666257,191.1263346273531,1.664086194697727,52.98604186085928,3
2022-07-13,63.78202567038502,158.83946625541685,37.09410081577652,49.51661518968242,0.992118166989655,29.454535504671654,208.89865976938896,0.3990380296219457,56.613143600487014,4
2022-07-14,3.370396248017609,18.598127964626432,90.194019674915,1.2884799382175571,5.141253843784175,86.1073659178243,114.5307429875182,0.17197541796343985,34.11660726456418,2
2022-07-15,40.30160390774192,117.6404533896781,80.66935196947392,30.17644032505605,9.3007266844182,93.21856406883371,225.07867359274596,0.3396952957973795,61.88452339086698,4
2022-07-16,81.24513219913004,96.19457797722475,98.4858402762476,32.97529908256636,4.539570789430421,80.81036746937191,231.5133010192602,0.8359018979244698,65.70846463232851,4
2022-07-17,95.02173297392208,128.4651051810455,75.42482596820807,34.402277853706444,14.878103746043038,73.7399352306231,256.02716771992965,0.7339563262320191,70.32199682559138,4
2022-07-18,38.683152814980346,12.97071889659367,39.31952010279223,6.019378939454451,18.384160621074503,107.0962912742414,118.72730435613242,2.768873463226867,37.07887044152276,2
2022-07-19,20.90341111092362,115.99675748562626,59.06378339946377,46.92648917365652,8.475402398618467,9.435205318770963,155.69722061587126,0.17866658495635426,43.4668414811766,3
2022-07-20,125.23953551989489,112.29691759190474,66.10142542473203,9.05916395250414,6.842652002237899,39.70977189362343,215.3034095701587,1.1054099103649706,59.87491106414953,4
2022-07-21,147.66032710553282,112.13201888323418,7.845581631712395,31.13767016199205,19.23101464275133,29.794497555701515,222.7181583566444,1.3052036776426308,57.96685166348738,4
2022-07-22,78.85352734540288,120.69753331929095,54.44969591038651,11.133803956154248,8.897048656550817,118.5616754478506,209.29613336768568,0.647946800519936,65.43221410593934,4
2022-07-23,25.751892877245524,135.29358744527244,70.93208284726096,15.360820851063544,9.780968008985663,46.72677356002482,181.55007149216303,0.18894427360778057,50.64102093164215,3
2022-07-24,40.84609897790534,160.99779993615394,16.732130400106037,27.322927086406217,7.032997446838108,87.91352390884785,189.94302734560915,0.25213983766448356,56.807579626042916,3
2022-07-25,2.75860148212001,53.96414402564287,78.06317174255571,20.859670928228823,18.19096946024277,82.16701966572055,128.285029050907,0.05018911021034036,42.66726288408512,2
2022-07-26,137.14482098407484,165.0098820360124,58.37727805141116,8.011280048825315,11.379109665637015,25.449748497285327,271.65161602354226,0.8261244409192707,67.56201988054102,4
2022-07-27,17.66266243352117,99.65113645269072,95.22217856975946,8.546820121042414,15.243491743632893,28.67972162538616,185.90449772824195,0.17548398414580435,44.167668491005465,3
2022-07-28,86.47747132713803,15.411655826866234,4.24222982068917,20.907239408139983,16.236134367017726,33.754147626364094,120.97595334273495,5.269271561591765,29.504813062702542,2
2022-07-29,41.1082831030809,11.71018584879584,26.5326137555467,37.86414891377504,6.836980838345164,49.335273391125504,99.50928789272476,3.2342786794872467,28.897914308444857,1
2022-07-30,83.126700377369,66.84766373921217,60.15538792998241,44.89823234238943,8.6738866264076,28.11900787806321,216.27031015294523,1.2251962086253296,48.63681314890397,4
2022-07-31,97.71305825277965,156.97939542229352,29.65599122059307,4.206383112969142,16.969435488125292,2.3581779296217364,182.96924616370345,0.6185177376554937,51.3137402377304,3
2022-08-01,124.46127055608024,141.53618694818314,71.44241640712423,19.655195377970053,7.265107033516205,105.52716681686346,281.09044635632574,0.8731906838599958,78.31455718995623,4
2022-08-02,30.96319076409048,157.72299293448128,75.9005282521931,5.012278186143831,15.878702669037024,115.87317976570608,222.2061128014695,0.19507690846575498,66.8918120952753,4
2022-08-03,1.6493742987720716,103.45381128832187,10.251596406647446,0.8296240316298942,18.819846451488743,40.98844644378816,107.505013575189,0.015790465454815574,29.332116486774698,2
2022-08-04,20.53284451032109,88.03979959109812,51.38544642067677,33.08593413219783,12.46420746136014,40.620825531056745,147.3310550565131,0.23060299556619726,41.02150960778511,2
2022-08-05,135.00279627721577,29.49050534125679,50.88905555910559,30.12247209832939,14.832545749037775,0.8510175329245184,185.14667107219185,4.427699533550961,43.531398759644965,3
2022-08-06,131.0835116343773,65.63855072186232,36.92807702155411,8.150955690744311,16.1019462408227,81.63008259964488,206.05825295068632,1.9670822701636623,56.588853984834266,4
2022-08-07,89.61196532554625,86.80387323477505,93.2924862569672,11.690641654653206,16.900792977932852,99.05278748983544,238.8242447241059,1.0205923955761793,66.22542448995166,4
2022-08-08,90.077529065048,17.720085935923446,82.75063198732212,1.185387682225919,7.901066757135919,17.59299604320038,143.6376261097122,4.811811728502332,36.204616245142624,2
2022-08-09,99.75550118193831,44.12239054224225,69.72093819096368,41.74736028472019,1.0252691835199634,19.159961924058088,184.7836493538165,2.2107760688909015,45.92190355124041,3
2022-08-10,26.30569179351744,119.64505881274776,71.43266357349975,48.73452980242757,8.03752542473479,94.80998999657253,199.62647230637967,0.21804201558180925,61.49424323391664,3
2022-08-11,137.16179188874398,147.13262284783798,46.17161438131191,6.7729768397345405,13.475124595681796,73.95488980249736,246.44885122988828,0.9259391297596664,70.77817005930126,4
2022-08-12,62.815578733810966,199.66950227858996,92.0994521096576,11.573760688264906,9.007007715615856,5.3832669153260415,244.3121586099967,0.31303002210372727,63.42476140687756,4
2022-08-13,57.470779237424615,186.62266626871155,69.45954272532853,43.4204761973467,14.979263017207971,74.70563885547381,252.34878917381977,0.3063104281607184,74.44306105024887,4
2022-08-14,77.83765579242564,128.51303990703832,72.89810616558164,46.32318989780924,7.1396485893732775,37.070126741251926,213.921599219236,0.6010024615922523,61.63029451558001,4
2022-08-15,7.044895016258257,84.2496106588144,86.16909037873452,20.981369140340515,12.69488282208059,44.24701865650151,148.10951674933,0.08263844212090661,42.5644777787883,2
2022-08-16,24.94250531341191,127.23547294164656,27.4071589342191,2.5311236134537065,3.728396097079492,92.36777019562562,145.26180636887676,0.19450550414207135,46.3687378492394,2
2022-08-17,110.70504246395556,157.13032361604638,80.7070903866703,1.96959168464097,14.987388732899138,97.31222312071328,259.7547859127456,0.7000873705460607,77.13527666748762,4
2022-08-18,12.41980018876897,23.667238184677466,19.524060295649203,28.69749330345052,10.913919376260516,48.04279522077968,85.01091963058263,0.5034937472847597,23.87755109493106,1
2022-08-19,90.47281641995824,81.98097793925766,34.53419522448878,19.64475544465895,4.081287770932011,113.65835232076256,187.9944562647741,1.0902838055992137,57.3953975200097,3
2022-08-20,36.80236645219814,167.96045712712345,33.56104542698427,1.4326213788827258,5.838223469956145,48.775526154248666,179.64932602810674,0.2178164469838559,49.06170666823223,3
2022-08-21,58.39434210629648,76.7665903866088,97.85254683891404,29.16261961562784,14.972174171636649,92.6203242276132,226.8558150012437,0.75089240528606,61.62809955778283,4
2022-08-22,43.30406051560498,114.3744542454373,85.65372237479268,0.5651268294511236,9.652024713230414,58.06527174771109,180.04108833512686,0.3753349109975748,51.9357767377046,3
2022-08-23,53.35090746974237,117.55387217243964,70.11698615902597,39.368597907463645,4.3206288078614445,107.70387918265008,213.6791510147719,0.4500140441818898,65.40247861653053,4
2022-08-24,107.85688577763682,36.89525062672787,72.70567616153902,15.321641135168578,19.345423807405957,108.93134923802144,224.7538359758896,2.8461847855299407,60.17603779108328,4
2022-08-25,44.568257343476255,72.44708833045767,56.20727944025711,2.012900150461605,14.30250039633776,10.490016944530062,135.6271502888157,0.6068076809655408,33.33800710092007,2
2022-08-26,84.96069604453457,66.90225774838643,94.70906671085191,29.417611049157667,19.142696650795923,112.37919975722708,247.291764639667,1.251220487533104,67.91858799349227,4
2022-08-27,71.40756032986495,5.239341706412959,49.62587528823615,19.88422072165273,8.542100907206864,99.06418098244988,151.55633938995294,11.44472665385042,42.293879989303925,3
2022-08-28,99.55067480439722,4.838352778271049,38.05177098698945,48.69002066785748,9.50200681383441,94.95728571752002,185.0283916518984,17.05115784967654,49.26501862814494,3
2022-08-29,140.5244608987137,166.3394087351547,16.3035336931591,27.20993312518511,17.959104323700384,24.109360762262693,243.0960554307366,0.8397571257175853,65.40763358969595,4
2022-08-30,109.88581458153756,54.61416199456248,78.6205652261058,13.761959051850416,10.500986804907694,96.6143050505598,223.17185462810608,1.9758602960210268,60.66629878492063,4
2022-08-31,32.24105678861351,103.61575324776308,73.44439320755914,35.47194323169874,14.145578238113345,102.01592816220442,182.9744305292167,0.30818548629341247,60.15577547932537,3
2022-09-01,4.677470259192701,59.74511471775461,38.43550385241349,13.574600127135566,5.043457549910599,34.698040134498115,96.81973649644472,0.07700158738568597,26.029031106817513,1
2022-09-02,39.33960664497376,188.1358490230681,2.519341395922936,45.212164570378256,8.934529374052811,114.27120940347884,211.16798554814275,0.20799656357148708,66.40211673531245,4
2022-09-03,89.26168960503823,51.85935177315475,83.89973277180107,18.73609852536882,2.468997316207102,5.98321756789971,164.19132579750195,1.6886640984192098,42.03484792657828,3
2022-09-04,7.713872022637553,85.93136254778702,1.1417983454073632,27.49342813881026,4.1196007175392335,17.98911038965676,96.32272923227524,0.08873520207850374,24.06486202697303,1
2022-09-05,74.45493708018545,174.54605009692037,70.3699779629051,2.5286551912114428,0.0188683053526217,64.50973656618172,224.30419330658287,0.4241333657981953,64.40470420045943,4
2022-09-06,89.52642733753338,168.38671335836173,97.02571097260572,21.30606189761154,0.7853010329732046,69.09509653467717,254.49950719239325,0.5285327612923657,74.35421852229379,4
2022-09-07,50.13658362254412,37.22028356925546,43.766132814820345,41.61817698304975,19.545676463538587,77.41800999610841,171.4522948731998,1.3117794778182699,44.95081057488611,3
2022-09-08,115.63683056187328,160.52866195914208,23.497340499595275,40.28244026816709,4.847073902735247,2.036295517855975,222.54876482438337,0.7158904751599012,57.80477378489483,4
2022-09-09,15.98973797006577,91.63737734757854,70.48710100433817,11.215927942676313,13.26621419008004,115.24401295465564,176.66400432626088,0.17260568496096063,52.97339523489908,3
2022-09-10,11.270667260371315,96.59377441707105,81.71281420155852,11.303953550528137,16.78199397599223,5.350571128097279,134.28123007135645,0.11548551460061018,37.16896242226975,2
2022-09-11,109.2283134305405,26.695994483188755,54.64303160778473,40.86526561066184,11.013209184731284,17.167434326808287,184.78374871263503,3.9438307043583936,43.26887477395257,3
2022-09-12,74.32369743092977,16.12030275142493,96.70352752561462,46.51992100846628,3.062890001679124,1.6817421031268376,163.93524613401723,4.341260695564731,39.73534680354026,3
2022-09-13,103.2603594641604,145.58786139475305,5.166872165796111,4.768046063650178,14.562328746723328,68.02301199529137,207.75457160957825,0.7044263998509804,56.89474663839574,4
2022-09-14,65.22410079056193,99.29223047105997,50.479559830452814,22.502931971311263,12.00502820199166,111.87202607051668,187.16673820197605,0.6503405147558545,60.229312889315715,3
2022-09-15,36.96030498586602,87.37014052303591,71.845394732255,16.872713948211448,14.625011786947502,79.91365992965571,174.45795888203926,0.41824427082620036,51.264537650995265,3
2022-09-16,122.86534765112997,145.90164573047934,86.2640471149179,43.53442277287197,15.394932457141744,98.71889621765128,328.3131363068794,0.8363782927017114,85.44654865736537,5
2022-09-17,119.91238184534689,153.10257979822194,17.925561190779003,4.176245734000938,19.508207353694903,1.5937444150296098,198.0590454796686,0.7781335134191598,52.703120056178875,3
2022-09-18,104.20447062816402,31.78163353387071,80.00034817636814,10.556297127901871,11.4712656005342,65.04183581756713,191.8909056622412,3.1787455167692498,50.50930848073435,3
2022-09-19,40.8217705844944,122.04502989552826,55.27070757185453,37.62341687932472,6.8328222538120365,55.14755730066263,178.6724264074488,0.33176285640431186,52.956884080946104,3
2022-09-20,88.53460003036307,27.070816455537106,39.65536819899632,2.564692449060779,12.969291138004742,59.87615330649517,137.13542344870882,3.153973101231232,38.44515359640953,2
2022-09-21,54.14608454100402,150.27501720580915,13.171502857909356,24.626769035714464,1.3688141848525226,8.665582240222554,125.06584755784678,0.35793143865479427,42.04229501091868,2
2022-09-22,13.737310998995122,131.3910312534279,86.52957589089124,22.105351733986,17.947946366431726,82.13224332831689,197.21946366580477,0.10376315426306064,58.97390992867482,3
2022-09-23,137.5970363193364,191.3229242166916,15.727320817971536,16.720058949437433,2.387620226763936,60.38644978303613,254.442283464176,0.7154479211448805,70.69023505220618,4
2022-09-24,20.52279463784421,13.791603271284236,30.978785920909925,19.728615765946188,6.556856757716365,91.81786198335168,98.93962214002104,1.3874624854011772,30.56608638950877,1
2022-09-25,142.53560307312037,11.410944230250864,29.004553196243688,26.49702934651165,16.31490761252242,58.23487608740584,192.46394108565292,11.484670338433974,47.332985591009134,3
2022-09-26,66.90086594369336,56.43741493864003,87.14140341908544,8.068367919419156,11.946247566614236,17.92579634717185,165.9317534266114,1.1647610884849722,41.40334935577068,3
