timestamp,location_name,location_lat,location_lon,co,no2,o3,pm10,pm25,so2,aqi,aqi_category,hour,day,month,year,day_of_week,is_weekend
2019-01-04 02:00:00,Delhi,28.7041,77.1025,1.016200677336278,34.37926951361522,35.30815949804979,98.51747442575405,77.17190166738456,3.240532397244115,223.68861331653758,Poor,2,4,1,2019,4,0
2019-01-04 02:00:00,Faridabad,28.4089,77.3178,0.687100581321277,24.10078317272535,43.59722310867717,144.44881494427676,99.4300951667332,1.331347276375652,246.88399391059565,Poor,2,4,1,2019,4,0
2019-01-04 02:00:00,Ghaziabad,28.6692,77.4538,0.75350198840701,33.5732150082235,34.182955303671164,126.2272800283026,78.78347887167381,5.266610016823264,225.36804640311271,Poor,2,4,1,2019,4,0
2019-01-04 02:00:00,Gurgaon,28.4595,77.0266,0.883531187639583,23.34415760856407,44.93421375876167,62.82948509627504,35.72243667059,4.87708214948139,102.5960615194205,Moderate,2,4,1,2019,4,0
2019-01-04 02:00:00,Noida,28.5355,77.391,0.5421134186608839,22.260174061133,46.47774963069439,109.73922419928888,79.47408417781206,2.46549108947638,226.08772982740413,Poor,2,4,1,2019,4,0
2019-01-04 03:00:00,Delhi,28.7041,77.1025,0.665522072786923,35.62968310469775,46.33536991549573,113.51258228970784,77.12953695794174,5.223593803488572,223.64446482985508,Poor,3,4,1,2019,4,0
2019-01-04 03:00:00,Faridabad,28.4089,77.3178,1.2618395085372471,35.760754710828444,56.38233720745328,81.90150005414554,57.86080637356393,5.219683255533354,203.56441927350346,Poor,3,4,1,2019,4,0
2019-01-04 03:00:00,Ghaziabad,28.6692,77.4538,0.4537313593349767,39.168854107388654,58.19698547475305,76.76035556737196,63.29703742640218,7.1797504481788925,209.22954426540858,Poor,3,4,1,2019,4,0
2019-01-04 03:00:00,Gurgaon,28.4595,77.0266,0.6500841760875552,48.5105984448943,37.61720409487572,98.2285066621959,79.403598658847,4.44669004682274,226.01427649711425,Poor,3,4,1,2019,4,0
2019-01-04 03:00:00,Noida,28.5355,77.391,0.618764734831119,27.501778934961216,53.49478757791688,107.4440251089417,83.15376866473449,1.9864533924061365,229.92234839798647,Poor,3,4,1,2019,4,0
2019-01-04 04:00:00,Delhi,28.7041,77.1025,1.0245863134029851,42.31282723399898,55.07357377442125,76.52794360596134,49.552817094052045,6.587649532338981,171.0564446155576,Moderate,4,4,1,2019,4,0
2019-01-04 04:00:00,Faridabad,28.4089,77.3178,0.8099193976235286,34.66718086825842,59.99694158787778,129.2522814849765,84.98052766325,3.155364334453301,231.82602356486052,Poor,4,4,1,2019,4,0
2019-01-04 04:00:00,Ghaziabad,28.6692,77.4538,1.0645415990611766,38.93191935858749,66.48120944250408,77.73741159729077,51.11915656134491,5.7586549616114535,178.8098249786573,Moderate,4,4,1,2019,4,0
2019-01-04 04:00:00,Gurgaon,28.4595,77.0266,0.7090377149056426,38.52291416959032,65.99733528643857,85.81037149594457,49.91903128716981,2.760140528600028,172.86920487149058,Moderate,4,4,1,2019,4,0
2019-01-04 04:00:00,Noida,28.5355,77.391,0.5672959896052681,44.99915335018554,44.93369990062459,64.79450844036171,44.241590221197534,6.336222670964839,144.7658715949278,Moderate,4,4,1,2019,4,0
2019-01-04 05:00:00,Delhi,28.7041,77.1025,1.3984513405186558,39.41771470155607,65.29159215133595,121.91182394057805,75.36861884628455,6.277713530730755,221.80940279770707,Poor,5,4,1,2019,4,0
2019-01-04 05:00:00,Faridabad,28.4089,77.3178,0.7798004468588136,44.13037163127283,64.9750821565491,76.38450250268562,48.93640106962791,4.542842628512904,168.0051852946582,Moderate,5,4,1,2019,4,0
2019-01-04 05:00:00,Ghaziabad,28.6692,77.4538,0.8873771865008299,31.34485442907502,44.72593697828297,86.02654363469759,55.81904366584217,3.274348148600984,201.4366876096671,Poor,5,4,1,2019,4,0
2019-01-04 05:00:00,Gurgaon,28.4595,77.0266,1.1417767351110186,45.69472897163351,65.18179151247281,87.71570295405965,53.391106996416966,7.785541084417818,190.05597963226398,Moderate,5,4,1,2019,4,0
2019-01-04 05:00:00,Noida,28.5355,77.391,0.8525724637830183,41.73707988982021,63.72232097009925,108.70313604219074,82.16808370396048,6.58606261774393,228.89516091254828,Poor,5,4,1,2019,4,0
2019-01-04 06:00:00,Delhi,28.7041,77.1025,0.6435432998102011,38.88430457368266,50.38756552098011,94.67224433080864,69.68583933638284,5.371245768632538,215.88734836107264,Poor,6,4,1,2019,4,0
2019-01-04 06:00:00,Faridabad,28.4089,77.3178,1.0418579341903578,32.98493370615652,56.19724653962345,155.78457523477388,96.33641689775408,0.3800803099029127,243.6600555039753,Poor,6,4,1,2019,4,0
2019-01-04 06:00:00,Ghaziabad,28.6692,77.4538,0.8482562277095297,26.408155261060205,46.16715560946823,22.32131521086666,22.140390071771225,5.0967464430833465,72.23415015029018,Satisfactory,6,4,1,2019,4,0
2019-01-04 06:00:00,Gurgaon,28.4595,77.0266,1.0933725127668754,36.84837533759518,67.2658708239616,119.01996715675308,64.86831670029623,6.6854187234437,210.8669826666245,Poor,6,4,1,2019,4,0
2019-01-04 06:00:00,Noida,28.5355,77.391,0.916233072823032,55.68237484327952,41.89810723172267,84.89240914806216,61.31150703425077,4.981793157402325,207.16041259358764,Poor,6,4,1,2019,4,0
2019-01-04 07:00:00,Delhi,28.7041,77.1025,1.072266380074173,34.3169490256345,67.09506990606441,117.82342400906089,69.47082843452428,5.424260368329295,215.6632843686095,Poor,7,4,1,2019,4,0
2019-01-04 07:00:00,Faridabad,28.4089,77.3178,1.1327491333341246,46.31478060049293,65.11987867554599,90.98953356776654,60.87864194584341,4.26359411418746,206.70932160672103,Poor,7,4,1,2019,4,0
2019-01-04 07:00:00,Ghaziabad,28.6692,77.4538,0.5898588271630386,36.27081925681585,66.13711154848532,108.62296011604369,81.58084731835848,6.253373888266668,228.28319878439464,Poor,7,4,1,2019,4,0
2019-01-04 07:00:00,Gurgaon,28.4595,77.0266,1.1365895430316684,29.455415001371826,57.82107370761268,99.91430008012352,61.27402991283463,4.81889602314763,207.12135748811187,Poor,7,4,1,2019,4,0
2019-01-04 07:00:00,Noida,28.5355,77.391,0.7404479684624742,33.28209768667381,45.47115616534924,87.10353484681052,55.81565163438009,4.579707350696281,201.43315275582768,Poor,7,4,1,2019,4,0
2019-01-04 08:00:00,Delhi,28.7041,77.1025,1.0616018420984816,44.0902779161552,48.907956013300144,143.55300320008928,80.03727287534004,4.359667983202322,226.6746317332491,Poor,8,4,1,2019,4,0
2019-01-04 08:00:00,Faridabad,28.4089,77.3178,0.5102136677508102,38.2103621005599,45.95323097198228,92.7699818375292,62.015349399022,3.490775307393782,207.89389042634923,Poor,8,4,1,2019,4,0
2019-01-04 08:00:00,Ghaziabad,28.6692,77.4538,0.6487623103918954,47.93775143005119,49.98430700898176,100.44922654044284,65.92547520166575,8.211058330517723,211.96865310489378,Poor,8,4,1,2019,4,0
2019-01-04 08:00:00,Gurgaon,28.4595,77.0266,0.8061021730032579,28.12668039872408,36.36532328676482,91.80847233657624,59.0038593205314,4.402017642601633,204.7556007656064,Poor,8,4,1,2019,4,0
2019-01-04 08:00:00,Noida,28.5355,77.391,0.5134214351278843,29.44599128053172,55.79871721655834,107.75457464904169,74.61644906073718,2.74076285029073,221.0255627053998,Poor,8,4,1,2019,4,0
2019-01-04 09:00:00,Delhi,28.7041,77.1025,0.6244381127945801,25.793345720458177,52.688261013027045,105.51303572713182,69.75572069744707,5.700333692082609,215.96017209523433,Poor,9,4,1,2019,4,0
2019-01-04 09:00:00,Faridabad,28.4089,77.3178,1.107007093329332,31.738596051150868,60.4659789353453,66.60203624774846,43.224002635124855,6.513465438977612,139.72881304386803,Moderate,9,4,1,2019,4,0
2019-01-04 09:00:00,Ghaziabad,28.6692,77.4538,0.7615876498577341,42.34609380150075,59.24580760257966,49.73767577968983,26.045656116753,6.370024604411209,80.41184400516654,Satisfactory,9,4,1,2019,4,0
2019-01-04 09:00:00,Gurgaon,28.4595,77.0266,0.9336671478915612,24.392046557427637,46.31399387665524,64.37445430218614,43.583629516599245,1.0934030264965249,141.50896610716626,Moderate,9,4,1,2019,4,0
2019-01-04 09:00:00,Noida,28.5355,77.391,0.7624392843117301,46.34704308685209,61.612141420317975,106.83623265856264,77.30013299142728,9.492253100278749,223.8222438542242,Poor,9,4,1,2019,4,0
2019-01-04 10:00:00,Delhi,28.7041,77.1025,0.6840997837820318,22.501605124349457,34.580025536135885,78.77882799225806,62.876096045408495,0.2822221338121629,208.7908790367941,Poor,10,4,1,2019,4,0
2019-01-04 10:00:00,Faridabad,28.4089,77.3178,0.9550500563119908,33.35909066448879,36.05201271168768,130.39098312585108,90.9431585999011,7.431017701274799,238.0397126462127,Poor,10,4,1,2019,4,0
2019-01-04 10:00:00,Ghaziabad,28.6692,77.4538,0.9341035944840954,22.48094520899143,61.954611827618926,52.69432113057824,42.84393486006445,5.836788154155317,137.84747755731905,Moderate,10,4,1,2019,4,0
2019-01-04 10:00:00,Gurgaon,28.4595,77.0266,0.5131460688219344,20.96497795242937,57.3798880056202,36.55414515333774,30.557153788674498,3.612398102929385,89.85899724978847,Satisfactory,10,4,1,2019,4,0
2019-01-04 10:00:00,Noida,28.5355,77.391,0.8254776868170554,30.740793840054288,42.12974255424735,77.14361563439252,46.68865654670097,7.881713676147961,156.87884990616982,Moderate,10,4,1,2019,4,0
2019-01-04 11:00:00,Delhi,28.7041,77.1025,0.6528583297494819,39.071089821337445,38.35653332648854,133.49156765913293,84.91360963258055,3.4107480664287486,231.75628793289974,Poor,11,4,1,2019,4,0
2019-01-04 11:00:00,Faridabad,28.4089,77.3178,0.6399624243654123,27.787525424220085,35.80572809569952,90.52706029929352,61.11487376849016,6.241397331149948,206.95550003242658,Poor,11,4,1,2019,4,0
2019-01-04 11:00:00,Ghaziabad,28.6692,77.4538,0.4728766086066049,41.52227915509734,29.61693140737099,105.60304708718748,61.18536315980949,3.5465126398329705,207.02895739811726,Poor,11,4,1,2019,4,0
2019-01-04 11:00:00,Gurgaon,28.4595,77.0266,0.5420748175991692,31.294451441324536,34.860231900434314,83.19636390391959,53.80806815567844,4.0757815415586505,192.11993737060828,Moderate,11,4,1,2019,4,0
2019-01-04 11:00:00,Noida,28.5355,77.391,0.792445029330094,31.566421496597943,31.978403780099693,92.5228404686914,66.10185193493123,5.621075268917572,212.15245622692834,Poor,11,4,1,2019,4,0
2019-01-04 12:00:00,Delhi,28.7041,77.1025,0.4350964910154668,28.09116207355848,52.296243217972425,88.91399199239027,60.96781773528502,6.443285581811067,206.8022521662444,Poor,12,4,1,2019,4,0
2019-01-04 12:00:00,Faridabad,28.4089,77.3178,0.69592183450115,29.60984131477924,39.1348324716187,101.0627704582111,63.19789127961617,4.94987474075619,209.12622354402106,Poor,12,4,1,2019,4,0
2019-01-04 12:00:00,Ghaziabad,28.6692,77.4538,0.4888276546066472,19.574961778183685,41.531527372214015,64.4593253090996,43.13564278373969,5.571951687426916,139.29143177951147,Moderate,12,4,1,2019,4,0
2019-01-04 12:00:00,Gurgaon,28.4595,77.0266,0.3121308706676543,27.672450523867663,27.791543849284352,114.78103840122358,83.08910975619904,5.856844185413568,229.85496700909164,Poor,12,4,1,2019,4,0
2019-01-04 12:00:00,Noida,28.5355,77.391,0.3224293194637722,13.886148770156389,28.96074955370864,80.56221203256068,43.150368505211446,3.3967647146228974,139.36432410079667,Moderate,12,4,1,2019,4,0
2019-01-04 13:00:00,Delhi,28.7041,77.1025,0.7575188843136802,31.83686926872375,25.185908460598156,92.92828109773389,59.82292821759067,5.716240715012442,205.6091567741208,Poor,13,4,1,2019,4,0
2019-01-04 13:00:00,Faridabad,28.4089,77.3178,0.5109159823381986,7.424670718877534,3.9089297600989847,26.933383049344773,24.02508152740924,5.480792900828576,76.18072627534414,Satisfactory,13,4,1,2019,4,0
2019-01-04 13:00:00,Ghaziabad,28.6692,77.4538,0.4856581647706349,26.311228674729485,2.120912147701829,102.34550869696535,77.8292143206459,5.96982482262455,224.3736022920415,Poor,13,4,1,2019,4,0
2019-01-04 13:00:00,Gurgaon,28.4595,77.0266,0.4325153395867128,24.72732571813805,19.55663639370126,81.47596368819578,68.21255580911107,3.988700802766846,214.3520318431789,Poor,13,4,1,2019,4,0
2019-01-04 13:00:00,Noida,28.5355,77.391,0.8525433615730933,10.86961680741821,26.58755791732076,54.71840759916775,35.87837402679777,4.991900532817684,103.36795143264898,Moderate,13,4,1,2019,4,0
2019-01-04 14:00:00,Delhi,28.7041,77.1025,0.6320376685666205,18.67252190195952,13.064258048819768,59.84417387643887,39.018939348833065,3.2635436545420298,118.91374977672368,Moderate,14,4,1,2019,4,0
2019-01-04 14:00:00,Faridabad,28.4089,77.3178,0.4308581809826738,3.939245147283095,30.750785189508523,49.49869899802929,24.932047892260165,6.662233412203265,78.07992934704052,Satisfactory,14,4,1,2019,4,0
2019-01-04 14:00:00,Ghaziabad,28.6692,77.4538,0.7078600424918444,7.652414389433216,14.913222861790146,85.53579381558035,54.403573982167934,3.7408168207527,195.0676912117313,Moderate,14,4,1,2019,4,0
2019-01-04 14:00:00,Gurgaon,28.4595,77.0266,0.1641185061118105,5.576945322157007,25.74858313475738,50.480309743397605,41.35552067142585,3.504549999075581,130.47982732355797,Moderate,14,4,1,2019,4,0
2019-01-04 14:00:00,Noida,28.5355,77.391,0.0,5.031366738470482,17.820269092219327,43.87213699913269,36.45579778628542,5.017717916044738,106.22619904211285,Moderate,14,4,1,2019,4,0
2019-01-04 15:00:00,Delhi,28.7041,77.1025,0.0954580985542694,26.22538094285519,12.327503895990011,51.084391713941706,52.77115565753184,8.436728087131936,186.9872205047826,Moderate,15,4,1,2019,4,0
2019-01-04 15:00:00,Faridabad,28.4089,77.3178,0.2977084996218671,0.1377217158941116,18.86853654281336,83.71929032685777,55.93293203810151,0.5974495311031565,201.55537128181106,Poor,15,4,1,2019,4,0
2019-01-04 15:00:00,Ghaziabad,28.6692,77.4538,0.1339497463705687,5.24301152652998,5.47392276983193,101.70623901419272,65.81605376148148,5.574499530072439,211.85462444617545,Poor,15,4,1,2019,4,0
2019-01-04 15:00:00,Gurgaon,28.4595,77.0266,0.208456450328959,22.21406899954614,13.497598247989696,24.934711282502008,16.253615772000927,6.782827959435355,59.90714413795066,Satisfactory,15,4,1,2019,4,0
2019-01-04 15:00:00,Noida,28.5355,77.391,0.385149026993718,0.0,23.834228023004066,56.71509975489332,41.17692661520638,10.297653384637522,129.5957867452716,Moderate,15,4,1,2019,4,0
2019-01-04 16:00:00,Delhi,28.7041,77.1025,0.8389547264379652,1.7989008353677227,18.78111423066815,56.7708056983568,44.00425038358771,3.3373535603362474,143.59103939875916,Moderate,16,4,1,2019,4,0
2019-01-04 16:00:00,Faridabad,28.4089,77.3178,0.1878004896485476,0.0,27.71950828214637,92.71963093435066,59.80800660300417,4.713162669218043,205.5936068810254,Poor,16,4,1,2019,4,0
2019-01-04 16:00:00,Ghaziabad,28.6692,77.4538,0.1842845712459804,1.337656340833038,6.1146143699568505,90.4724279253835,65.47120694820597,4.458072464851188,211.49525776707782,Poor,16,4,1,2019,4,0
2019-01-04 16:00:00,Gurgaon,28.4595,77.0266,0.0513076813722768,12.429850728216955,0.0,62.16813360702061,32.77974180667069,7.356019977157576,94.51313455243009,Satisfactory,16,4,1,2019,4,0
2019-01-04 16:00:00,Noida,28.5355,77.391,0.2519811801133641,0.0,13.553880718647104,23.61889472603117,23.51613841805728,6.203310153014427,75.11499070447893,Satisfactory,16,4,1,2019,4,0
2019-01-04 17:00:00,Delhi,28.7041,77.1025,0.2843604875752812,22.447398229022383,33.633472069630265,99.61025111954773,57.68106495195182,7.158656389410104,203.377109792034,Poor,17,4,1,2019,4,0
2019-01-04 17:00:00,Faridabad,28.4089,77.3178,0.2054235119100282,1.3577416967241938,4.929589961931745,77.74580810503191,50.66441192095265,5.911799607419315,176.55883900871564,Moderate,17,4,1,2019,4,0
2019-01-04 17:00:00,Ghaziabad,28.6692,77.4538,0.1549184232203722,2.4487518124400265,24.9388969421435,61.88542912301915,35.22597522298179,0.0,99.63558914214136,Satisfactory,17,4,1,2019,4,0
2019-01-04 17:00:00,Gurgaon,28.4595,77.0266,0.5489766065918279,9.57542078163524,12.099088441724763,40.14090578575546,22.05830279454171,3.4300353086252446,72.06225798857025,Satisfactory,17,4,1,2019,4,0
2019-01-04 17:00:00,Noida,28.5355,77.391,0.5675271308616017,0.0,17.93234671097835,82.51951845540084,43.40527064967908,4.04529211644674,140.62608971591146,Moderate,17,4,1,2019,4,0
2019-01-04 18:00:00,Delhi,28.7041,77.1025,0.3426237380672813,0.0,0.0,25.23682819845874,26.550120634828097,5.119477578839192,81.4682013293409,Satisfactory,18,4,1,2019,4,0
2019-01-04 18:00:00,Faridabad,28.4089,77.3178,0.2129243735311296,12.03560493020827,5.512738617839987,77.84981679409773,44.63290031610525,7.320855348938724,146.702856564721,Moderate,18,4,1,2019,4,0
2019-01-04 18:00:00,Ghaziabad,28.6692,77.4538,0.6096804587994891,8.306551497599125,4.2336579377892765,7.45813138303077,16.528062583134457,2.5211652145514467,60.48184045186275,Satisfactory,18,4,1,2019,4,0
2019-01-04 18:00:00,Gurgaon,28.4595,77.0266,0.3201703867173367,11.186322217522566,5.471919013537896,0.0,9.719113251385478,4.669311009127116,40.49630521410616,Good,18,4,1,2019,4,0
2019-01-04 18:00:00,Noida,28.5355,77.391,0.4787454266465597,3.810000815390699,13.701616366611391,87.31491006974842,57.74542978919079,5.4147889461658885,203.44418472768302,Poor,18,4,1,2019,4,0
2019-01-04 19:00:00,Delhi,28.7041,77.1025,0.1648561992637612,2.5851439531033757,2.3718120416342563,48.10813737349728,30.546719999163063,6.189928316329031,89.83714871619617,Satisfactory,19,4,1,2019,4,0
2019-01-04 19:00:00,Faridabad,28.4089,77.3178,0.0,21.53577361779171,23.348157294898144,105.40866142888532,62.80546139297339,0.9447364543791756,208.71727029373017,Poor,19,4,1,2019,4,0
2019-01-04 19:00:00,Ghaziabad,28.6692,77.4538,0.0,6.510863181188423,20.08901644280123,5.2193765433374,12.392788111674031,4.565805363159887,51.822505020172116,Satisfactory,19,4,1,2019,4,0
2019-01-04 19:00:00,Gurgaon,28.4595,77.0266,0.101519329033427,17.362955744297675,5.975494480670262,119.93754857495682,76.67485161492029,5.645149625744845,223.17063484081166,Poor,19,4,1,2019,4,0
2019-01-04 19:00:00,Noida,28.5355,77.391,0.0,13.195358882565207,15.453593521163294,60.49646469948138,47.31337531494409,5.968884169391423,159.97120780897325,Moderate,19,4,1,2019,4,0
2019-01-04 20:00:00,Delhi,28.7041,77.1025,0.0726041973196605,10.304994898450875,33.294738593503354,100.7427905896928,83.77248512161408,12.470434408029524,230.5671160741031,Poor,20,4,1,2019,4,0
2019-01-04 20:00:00,Faridabad,28.4089,77.3178,0.3477782526158362,5.573948250073864,13.951092282609537,101.54419346817602,63.96850482382695,4.517286043561614,209.92928397430387,Poor,20,4,1,2019,4,0
2019-01-04 20:00:00,Ghaziabad,28.6692,77.4538,0.0,10.476120652985884,12.80937609681123,59.0089752541051,29.04744923953869,0.9526083535807198,86.69765011698273,Satisfactory,20,4,1,2019,4,0
2019-01-04 20:00:00,Gurgaon,28.4595,77.0266,0.0,22.830964579639907,23.939246870915685,81.31600140867968,44.52969718716047,6.864416122558578,146.19200107644434,Moderate,20,4,1,2019,4,0
2019-01-04 20:00:00,Noida,28.5355,77.391,0.2678382933569446,15.661448737791067,10.129119176877838,66.89900498101713,53.09776032060105,8.56456477707851,188.60391358697518,Moderate,20,4,1,2019,4,0
2019-01-04 21:00:00,Delhi,28.7041,77.1025,0.0832756998971628,3.891944692146128,4.290652709430101,99.9681290129638,74.3666059407583,5.522366508967322,220.76519987510602,Poor,21,4,1,2019,4,0
2019-01-04 21:00:00,Faridabad,28.4089,77.3178,0.2632181806519676,11.83119626921263,20.16517206529125,34.259853386135966,28.196954290343445,6.113419156925553,84.91669915499268,Satisfactory,21,4,1,2019,4,0
2019-01-04 21:00:00,Ghaziabad,28.6692,77.4538,0.4755396961498112,21.534847749905804,30.01504368997732,86.13543679052928,63.91204239540919,8.210018479156995,209.87044418047904,Poor,21,4,1,2019,4,0
2019-01-04 21:00:00,Gurgaon,28.4595,77.0266,0.3386118324842858,12.364581159051614,19.713223926100632,95.02687859675872,66.56172076505223,4.894061798546155,212.6316879551597,Poor,21,4,1,2019,4,0
